362807 - 272303,90504
910365 - 516368,393997
105457 - 80261,25196
459261 + 552747,1012008
536879 - 72153,464726
234661 + 699005,933666
177936 + 613263,791199
283374 - 88629,194745
552941 + 702574,1255515
724986 + 348871,1073857
453136 - 219135,234001
474956 + 515123,990079
262486 + 284787,547273
157468 - 144700,12768
387031 + 818173,1205204
631848 - 560312,71536
209078 + 541537,750615
529913 - 490071,39842
860313 - 496425,363888
58322 + 534102,592424
360920 + 18106,379026
506031 + 96390,602421
620419 + 111129,731548
204742 + 745262,950004
969775 - 667733,302042
943778 + 31197,974975
363020 + 652269,1015289
97614 + 901299,998913
898030 - 771224,126806
148954 + 623616,772570
600081 - 15031,585050
316405 + 426164,742569
917899 + 520958,1438857
904292 - 428303,475989
120957 + 456473,577430
534739 + 912250,1446989
976714 + 457827,1434541
318387 - 220128,98259
882999 - 103565,779434
884245 - 694535,189710
843618 + 480476,1324094
816122 + 905141,1721263
501171 - 403038,98133
934382 + 782472,1716854
645109 + 41690,686799
563891 + 359167,923058
91509 + 97316,188825
765087 - 481438,283649
604546 - 356178,248368
186567 + 516725,703292
112985 - 66642,46343
561322 - 427263,134059
120944 + 865042,985986
855451 - 815742,39709
513769 - 39084,474685
152120 - 57510,94610
375049 + 133251,508300
709607 - 575396,134211
254991 + 1788,256779
702688 + 904593,1607281
851302 - 555510,295792
766532 - 288733,477799
607262 + 356038,963300
751955 - 662891,89064
517125 + 76325,593450
392921 + 778104,1171025
886928 - 223391,663537
371870 + 646963,1018833
577884 - 123412,454472
708297 - 191787,516510
699688 - 572027,127661
968882 - 596712,372170
851259 - 832118,19141
293275 - 280852,12423
468308 + 325241,793549
894019 - 810567,83452
952151 - 33015,919136
970216 - 476699,493517
72442 + 772271,844713
804994 + 879029,1684023
727386 + 888675,1616061
816842 - 11627,805215
819231 - 539302,279929
320153 + 776041,1096194
597671 - 285622,312049
533957 + 802372,1336329
310533 - 97193,213340
912106 - 290514,621592
686173 + 833536,1519709
553541 + 996416,1549957
928193 - 894791,33402
194538 - 186575,7963
885034 - 525018,360016
355077 + 650561,1005638
764164 - 49718,714446
875276 - 342439,532837
539896 - 409746,130150
603339 - 467236,136103
619464 - 16801,602663
895120 - 27649,867471
741453 + 532730,1274183
739577 + 88112,827689
690029 + 46533,736562
941154 - 854699,86455
182511 + 561752,744263
281074 + 471383,752457
602059 + 141505,743564
718497 - 503391,215106
918244 - 461209,457035
720234 - 524709,195525
910242 + 11759,922001
512878 - 314028,198850
577743 + 157115,734858
653713 + 487590,1141303
80950 + 179183,260133
76981 + 196544,273525
989803 + 507310,1497113
75625 + 554020,629645
447395 - 201475,245920
904684 + 410872,1315556
443083 + 792916,1235999
123477 + 500649,624126
689928 - 2525,687403
477845 - 311274,166571
323329 + 856975,1180304
364023 + 431923,795946
816922 - 264519,552403
308466 + 831658,1140124
732420 - 116446,615974
482463 - 448332,34131
34997 + 170580,205577
92814 - 79467,13347
914272 + 427558,1341830
854414 - 536158,318256
900610 - 537029,363581
897113 - 613780,283333
615721 - 136039,479682
290874 - 157586,133288
745151 + 851265,1596416
795009 + 478618,1273627
628287 - 201186,427101
408418 + 593056,1001474
657426 - 94160,563266
594955 + 623075,1218030
219653 - 63396,156257
720602 - 454314,266288
911987 - 354968,557019
804330 - 342353,461977
99655 + 100294,199949
72353 - 14528,57825
711936 - 130127,581809
861232 - 343837,517395
289138 + 663227,952365
537939 - 89267,448672
499897 - 230559,269338
76716 + 249074,325790
933476 - 651791,281685
712536 + 494143,1206679
351664 + 584988,936652
132816 + 287928,420744
650789 + 299591,950380
829627 - 430313,399314
407841 - 83299,324542
814697 + 622153,1436850
855733 + 266093,1121826
722947 + 978439,1701386
877291 - 363745,513546
726130 + 390840,1116970
592673 + 545754,1138427
345969 + 742167,1088136
704677 - 395695,308982
211599 + 192641,404240
788862 + 614373,1403235
87859 + 193655,281514
869270 - 516406,352864
645269 + 18528,663797
104564 + 429788,534352
865187 - 785197,79990
976509 - 883968,92541
582417 - 306615,275802
223512 + 180699,404211
527591 + 451594,979185
791617 + 784874,1576491
701762 - 15538,686224
779929 + 260323,1040252
716712 + 544318,1261030
934348 - 214978,719370
352701 + 358923,711624
766968 + 100281,867249
750670 - 338620,412050
877103 - 145709,731394
729478 + 140897,870375
232929 - 66718,166211
809879 - 15568,794311
775510 + 877354,1652864
847796 - 638463,209333
393051 + 908515,1301566
101222 + 644051,745273
692816 - 381572,311244
594850 - 155113,439737
515452 + 662885,1178337
717528 + 384982,1102510
215083 - 131724,83359
883971 - 270907,613064
294179 + 646100,940279
799556 + 264346,1063902
824879 + 695338,1520217
785150 - 506081,279069
620435 + 52944,673379
497283 + 969357,1466640
130498 + 480940,611438
269618 + 902733,1172351
817549 - 581281,236268
752439 + 991058,1743497
329079 - 4870,324209
795897 + 718158,1514055
514834 + 896150,1410984
999502 - 686089,313413
230274 - 131858,98416
622466 + 501796,1124262
190907 - 29203,161704
343745 + 995560,1339305
479883 - 41504,438379
408510 - 214728,193782
629457 + 155442,784899
594341 - 79913,514428
325018 + 569090,894108
742943 - 502044,240899
324623 - 100726,223897
941044 - 88805,852239
681141 - 632922,48219
804704 + 708265,1512969
468271 - 423275,44996
738119 - 653242,84877
620600 + 944000,1564600
340128 + 680800,1020928
778879 + 403906,1182785
867558 - 64003,803555
743843 - 567874,175969
603504 - 238587,364917
878596 - 589365,289231
682863 - 608150,74713
459399 - 323601,135798
995760 - 533841,461919
406743 - 342871,63872
698836 - 576928,121908
953910 + 842186,1796096
363023 + 844258,1207281
281096 - 69239,211857
735693 - 394190,341503
488200 + 531193,1019393
670224 + 699788,1370012
299534 - 226999,72535
654248 - 510390,143858
366166 - 148934,217232
397064 - 330925,66139
223746 + 157975,381721
557649 + 931754,1489403
532185 + 251369,783554
278946 - 168565,110381
62330 + 341080,403410
497002 - 311528,185474
329788 + 948039,1277827
795120 + 286042,1081162
524242 - 175144,349098
724818 - 25840,698978
957117 - 460297,496820
982839 + 667838,1650677
664456 + 9490,673946
161829 - 28360,133469
920755 + 339138,1259893
74891 - 31957,42934
127730 + 620124,747854
981758 - 273290,708468
478997 + 155621,634618
643176 - 402869,240307
406419 - 93349,313070
484149 + 543212,1027361
257220 + 920676,1177896
301237 - 276635,24602
211855 + 297424,509279
181990 + 990893,1172883
289140 + 463133,752273
557476 - 70537,486939
203693 + 810239,1013932
700210 - 687346,12864
819724 - 782022,37702
396413 - 325900,70513
65990 + 249398,315388
879616 + 472270,1351886
497825 - 84325,413500
396906 - 324264,72642
157698 + 341168,498866
153363 + 917967,1071330
960224 - 338616,621608
797878 - 671075,126803
747063 + 96686,843749
324416 - 288824,35592
977802 - 583882,393920
944202 - 154721,789481
724607 + 128443,853050
306123 - 61339,244784
526233 + 175455,701688
502039 + 616429,1118468
817574 - 531637,285937
196478 - 4548,191930
611222 + 104400,715622
247794 + 543558,791352
350322 + 799852,1150174
319223 - 271165,48058
637684 - 159382,478302
549913 - 547169,2744
381640 - 356381,25259
280851 + 927090,1207941
439517 + 340773,780290
839763 - 355909,483854
926188 - 58046,868142
942920 - 884546,58374
210087 + 424034,634121
308143 + 807244,1115387
977304 + 44891,1022195
520085 + 698511,1218596
565900 - 475709,90191
865205 - 230672,634533
741908 - 297690,444218
806302 - 710507,95795
671990 + 588561,1260551
678682 + 938539,1617221
658177 + 921885,1580062
769135 - 216186,552949
279603 + 787987,1067590
396103 + 395240,791343
54982 + 656641,711623
213219 + 326456,539675
798639 - 682527,116112
543118 - 385917,157201
872590 - 48048,824542
267500 - 241803,25697
308471 + 518659,827130
807642 - 404302,403340
909998 + 482709,1392707
954995 + 369786,1324781
989259 - 848897,140362
703761 + 408759,1112520
701785 - 340580,361205
576154 + 608203,1184357
236640 + 185402,422042
15916 + 189675,205591
860544 + 84258,944802
357483 - 78512,278971
686595 - 629404,57191
979974 - 192454,787520
726952 + 2805,729757
917602 + 871084,1788686
928875 - 148773,780102
220373 - 1668,218705
695466 + 305590,1001056
601550 - 423467,178083
289204 + 842683,1131887
336638 + 841437,1178075
592561 - 105221,487340
600978 + 800014,1400992
893443 - 745143,148300
496487 + 716744,1213231
844340 + 503313,1347653
794738 - 600630,194108
462114 + 46577,508691
826874 + 866498,1693372
183592 + 563323,746915
634026 - 573576,60450
254652 - 156908,97744
926215 - 783788,142427
824191 + 519636,1343827
855950 - 151860,704090
650919 - 489763,161156
497030 + 176866,673896
688575 - 673989,14586
544125 - 309361,234764
453618 + 131850,585468
43132 + 862552,905684
929895 - 248643,681252
772376 - 125234,647142
779666 - 162705,616961
441995 + 297721,739716
830277 + 643321,1473598
797932 - 795200,2732
82505 - 26936,55569
332362 - 134305,198057
923573 - 93457,830116
946061 - 132229,813832
449983 + 96728,546711
806004 + 646703,1452707
590167 - 90179,499988
823202 - 636176,187026
293515 + 434465,727980
887259 + 639545,1526804
124573 + 764413,888986
230488 - 169216,61272
6308 + 131814,138122
978438 + 270596,1249034
874586 + 743804,1618390
171987 + 665255,837242
843243 + 868324,1711567
442312 - 422451,19861
910327 + 354387,1264714
249446 + 140771,390217
861369 + 27725,889094
997615 + 301567,1299182
985830 + 395270,1381100
410351 - 274362,135989
393836 + 507581,901417
752925 - 584692,168233
236046 - 55085,180961
753968 - 92829,661139
86148 + 319380,405528
181760 + 970645,1152405
675504 - 318579,356925
761399 + 208166,969565
737199 - 541166,196033
496561 + 681219,1177780
850817 - 470579,380238
948400 - 337367,611033
841454 - 672110,169344
219785 + 173838,393623
503070 - 12338,490732
362466 - 254596,107870
865043 + 754577,1619620
632241 - 198584,433657
702214 - 119544,582670
599398 - 284834,314564
547208 + 501492,1048700
456854 + 773501,1230355
883365 - 564114,319251
845273 + 281055,1126328
678952 + 73631,752583
911192 - 635469,275723
393597 - 283761,109836
686927 - 595051,91876
681633 - 53699,627934
550382 + 757788,1308170
473192 - 61486,411706
687103 - 610595,76508
225019 + 314483,539502
656984 + 338709,995693
88403 + 569177,657580
714553 - 174603,539950
518056 - 414500,103556
878208 - 406951,471257
949128 + 922218,1871346
474526 + 812769,1287295
946657 - 690063,256594
806945 - 657821,149124
320950 + 544910,865860
770072 - 100195,669877
797860 + 105481,903341
828336 - 321273,507063
589585 - 496017,93568
666616 - 135179,531437
788001 - 449376,338625
183877 + 609029,792906
734284 - 334022,400262
984529 - 462163,522366
992396 + 678858,1671254
336317 - 29785,306532
330419 - 305468,24951
780641 + 141153,921794
400378 + 169826,570204
761717 - 505005,256712
104114 + 717385,821499
873284 + 187969,1061253
371585 - 43196,328389
783012 + 265038,1048050
883692 - 738384,145308
537531 - 423149,114382
666116 + 40743,706859
294332 + 846461,1140793
780545 + 364471,1145016
871132 - 473061,398071
406636 + 627659,1034295
438087 - 57536,380551
902638 + 609324,1511962
735081 - 4247,730834
283261 + 633070,916331
687926 + 519962,1207888
396430 + 204509,600939
929745 - 26385,903360
590115 + 117240,707355
302100 + 115469,417569
241097 - 139145,101952
262549 + 164475,427024
960654 - 721666,238988
215199 - 62484,152715
920706 + 220050,1140756
910442 - 340843,569599
824709 + 865282,1689991
534773 - 423633,111140
739832 - 346509,393323
759955 - 671287,88668
94978 + 660615,755593
852715 - 89949,762766
621217 - 383191,238026
436583 - 341218,95365
378363 + 501166,879529
298131 + 599539,897670
307064 + 958484,1265548
950082 - 366591,583491
89369 + 107179,196548
331938 + 315471,647409
903274 + 161981,1065255
510763 + 307639,818402
413558 + 537944,951502
882588 + 368623,1251211
869700 - 698722,170978
603455 - 39278,564177
936685 - 354888,581797
897299 - 314041,583258
411802 + 272041,683843
402423 + 496392,898815
674278 + 199648,873926
703172 - 392046,311126
345218 - 246985,98233
38952 + 801439,840391
560146 - 36913,523233
246083 + 97154,343237
294591 + 765345,1059936
120698 + 222712,343410
596907 + 544116,1141023
996401 - 115303,881098
714320 + 47542,761862
680682 - 337439,343243
448770 - 348842,99928
882082 - 283707,598375
963778 - 136054,827724
756814 + 677425,1434239
529155 - 469539,59616
15152 + 420955,436107
602511 - 324179,278332
878651 - 672434,206217
701689 - 26725,674964
40327 + 294707,335034
569184 + 602889,1172073
239075 + 793727,1032802
765368 - 659912,105456
933040 - 847538,85502
731815 - 408710,323105
995047 - 621205,373842
930406 - 523113,407293
606976 + 712418,1319394
641698 + 499676,1141374
201710 + 508197,709907
880362 - 450371,429991
603571 + 48875,652446
918270 + 333028,1251298
698068 + 833509,1531577
124608 + 351984,476592
927235 + 169280,1096515
445622 - 401763,43859
162324 - 98559,63765
209144 + 353702,562846
45489 + 569014,614503
866115 - 57917,808198
632337 - 586527,45810
6840 + 716304,723144
953752 - 684404,269348
806123 + 505572,1311695
955132 - 219656,735476
382190 - 341477,40713
651977 + 217358,869335
38323 + 149975,188298
516295 - 196404,319891
706966 - 480445,226521
207872 + 830430,1038302
691846 + 871046,1562892
307885 + 624081,931966
639574 - 209853,429721
758935 - 244940,513995
305549 - 19011,286538
626769 - 403188,223581
938124 - 162320,775804
359706 + 735891,1095597
941990 - 515934,426056
610483 + 840066,1450549
226262 - 75563,150699
594522 - 105686,488836
282445 - 208714,73731
478543 - 46415,432128
253102 - 9007,244095
625941 - 463913,162028
874334 + 458935,1333269
647168 - 475053,172115
495110 - 111384,383726
758999 - 730835,28164
800757 - 771051,29706
568390 + 291031,859421
906131 - 811132,94999
231700 + 677292,908992
310114 - 153603,156511
108972 + 335903,444875
954638 - 824343,130295
74137 + 796763,870900
318650 + 257042,575692
854931 + 716603,1571534
661408 + 466172,1127580
944371 - 400226,544145
875370 - 637055,238315
242932 + 389039,631971
260240 + 662859,923099
795407 - 790647,4760
649141 + 660860,1310001
754722 - 555790,198932
988484 - 578949,409535
886811 - 588282,298529
306106 + 714426,1020532
223250 + 661922,885172
463022 + 709195,1172217
797685 - 119479,678206
79647 + 52427,132074
668214 + 621653,1289867
105747 + 849776,955523
163900 + 631655,795555
984534 + 422810,1407344
946059 - 498840,447219
758726 + 693702,1452428
772862 - 141857,631005
524707 - 515467,9240
231373 + 12064,243437
871662 - 81735,789927
703432 - 576141,127291
203788 + 956230,1160018
156848 + 601682,758530
89986 + 674664,764650
785871 + 395615,1181486
554267 + 203675,757942
971190 + 965911,1937101
57351 + 58703,116054
665786 - 9259,656527
108754 + 596587,705341
587912 - 93243,494669
864093 + 589866,1453959
364923 + 809202,1174125
451411 - 393878,57533
219005 + 501597,720602
714255 + 555466,1269721
659776 - 520470,139306
133992 + 219224,353216
612209 - 8920,603289
669782 + 113081,782863
339881 + 665416,1005297
752516 + 420766,1173282
619493 + 276473,895966
665145 - 398105,267040
943592 + 607661,1551253
626171 - 274779,351392
706246 + 292011,998257
846294 - 267409,578885
460312 - 279706,180606
464746 + 2211,466957
903802 + 32565,936367
397490 + 102873,500363
908688 + 407093,1315781
459379 - 438790,20589
934036 + 45889,979925
780328 - 252006,528322
331846 + 683080,1014926
971279 - 564929,406350
621868 - 386409,235459
434925 - 381118,53807
189734 + 200527,390261
706488 + 367523,1074011
828140 - 153029,675111
890164 - 573093,317071
890535 - 251996,638539
577569 - 341257,236312
745831 - 21958,723873
515205 + 235306,750511
566100 - 66315,499785
442093 + 782795,1224888
324414 + 84197,408611
891962 + 616818,1508780
919206 - 899376,19830
923453 + 615531,1538984
768090 - 210790,557300
449185 + 545290,994475
553004 + 518708,1071712
716683 - 380941,335742
644759 - 116627,528132
11258 + 492719,503977
522701 - 90655,432046
587349 + 357820,945169
617276 + 142488,759764
666717 + 937485,1604202
976379 + 824336,1800715
291740 - 81356,210384
639511 - 606205,33306
438499 + 133122,571621
778764 - 237890,540874
850580 - 811604,38976
815840 - 572118,243722
978885 - 230598,748287
864434 - 565988,298446
695812 - 400691,295121
604512 + 534843,1139355
634750 + 304465,939215
455722 + 665411,1121133
837575 - 599119,238456
614495 - 474671,139824
339729 + 196944,536673
224180 - 31806,192374
377321 + 120654,497975
454497 - 115067,339430
506619 + 843395,1350014
592514 - 120798,471716
843737 - 390501,453236
515868 - 459865,56003
24733 + 277622,302355
573977 - 78416,495561
608931 + 846787,1455718
910015 + 454825,1364840
953339 - 504020,449319
284763 + 259533,544296
251815 + 644872,896687
856529 - 768413,88116
709624 - 537816,171808
436193 - 365672,70521
158737 + 851684,1010421
475852 + 73896,549748
602219 + 752205,1354424
494649 + 967198,1461847
588424 - 476084,112340
888543 - 548668,339875
781383 - 258571,522812
582112 - 90439,491673
809517 + 585982,1395499
709879 + 125189,835068
602710 - 96124,506586
809379 - 89661,719718
914943 - 723990,190953
482563 + 420477,903040
443055 - 29633,413422
630339 - 236926,393413
956640 + 543920,1500560
509882 + 102825,612707
882192 + 306001,1188193
639589 + 566477,1206066
993368 - 883917,109451
328244 + 660430,988674
865189 + 360705,1225894
868222 - 239290,628932
632309 - 455313,176996
592815 - 271287,321528
880586 - 648825,231761
894157 - 355630,538527
897955 - 762231,135724
652639 + 977623,1630262
675078 - 115384,559694
577422 - 556970,20452
126180 + 999404,1125584
765777 - 134507,631270
367022 - 187201,179821
859687 - 242067,617620
812113 + 419372,1231485
912714 - 110036,802678
994041 + 244207,1238248
858497 - 301559,556938
737149 - 28709,708440
69871 + 105029,174900
29093 + 451123,480216
286422 + 2748,289170
198426 + 619788,818214
805503 - 585063,220440
449440 - 41126,408314
804144 + 986710,1790854
353802 + 75285,429087
920767 - 180973,739794
558344 + 935829,1494173
981485 - 78713,902772
457545 - 29728,427817
601555 - 341708,259847
862575 - 687960,174615
363611 - 334655,28956
236609 + 459012,695621
932785 + 471484,1404269
566997 - 493942,73055
576956 - 350954,226002
883053 - 707409,175644
383144 - 329444,53700
726324 + 43795,770119
661428 + 781089,1442517
7898 + 79574,87472
156317 - 95202,61115
228210 + 137326,365536
350204 - 273862,76342
275194 - 156064,119130
663436 - 194520,468916
800643 - 80612,720031
777687 - 13607,764080
998872 - 865725,133147
769443 - 104631,664812
800185 + 609648,1409833
539204 - 109617,429587
896235 - 114106,782129
432592 + 289201,721793
344789 + 61755,406544
666463 - 408248,258215
786189 + 366257,1152446
751013 + 803820,1554833
370126 - 307938,62188
39768 + 946427,986195
579730 - 285236,294494
336742 + 766412,1103154
660974 - 360449,300525
384915 - 367278,17637
930197 - 83520,846677
593144 + 537854,1130998
515611 - 107806,407805
804528 - 202458,602070
284609 - 197388,87221
893806 + 309336,1203142
381834 - 131122,250712
465676 - 393569,72107
408310 + 348980,757290
566285 - 339186,227099
481303 + 737772,1219075
713831 - 116716,597115
83159 + 936924,1020083
496114 - 172718,323396
474565 + 562453,1037018
711110 - 146744,564366
562963 - 355263,207700
721212 + 484550,1205762
554309 - 278804,275505
830509 + 960854,1791363
362129 - 341731,20398
169788 + 106338,276126
646849 - 606095,40754
732559 + 605445,1338004
929797 - 114953,814844
80663 + 846198,926861
928669 - 217514,711155
788714 + 937748,1726462
706071 + 141315,847386
955539 + 153880,1109419
60417 + 522876,583293
457192 - 195347,261845
427148 - 14514,412634
344878 - 240515,104363
495857 + 36138,531995
481330 - 172585,308745
760081 - 34889,725192
561541 - 112505,449036
6148 + 238448,244596
2034 + 933123,935157
342648 - 79487,263161
942586 - 567459,375127
337033 + 334180,671213
775452 - 93557,681895
329118 + 578473,907591
583140 - 481139,102001
649602 - 177067,472535
616015 + 513281,1129296
11729 + 879449,891178
733938 + 673837,1407775
659887 - 636589,23298
952133 - 495859,456274
226641 + 527557,754198
376174 + 205672,581846
737662 + 411697,1149359
503235 - 170189,333046
317895 - 266129,51766
736704 - 503571,233133
137845 + 588387,726232
382775 + 588608,971383
819938 - 109893,710045
419869 + 318455,738324
165948 + 959767,1125715
891651 - 382626,509025
288553 + 469170,757723
933926 - 151113,782813
411526 + 618884,1030410
609326 + 435530,1044856
736523 + 980370,1716893
827178 - 617707,209471
788990 - 739203,49787
719321 + 462576,1181897
946649 - 33666,912983
200188 - 136814,63374
809462 - 305085,504377
413091 - 381717,31374
407511 - 360849,46662
42852 + 410999,453851
926337 + 73967,1000304
135800 + 651916,787716
942514 + 277498,1220012
283885 + 374528,658413
503229 + 870969,1374198
787725 + 94542,882267
664742 + 563583,1228325
428647 - 323226,105421
100965 + 693448,794413
736804 - 619799,117005
719085 + 421913,1140998
278600 - 266718,11882
637400 + 570774,1208174
762444 - 358321,404123
677570 - 201405,476165
853302 - 432469,420833
676519 - 197546,478973
912317 - 439749,472568
714950 + 390628,1105578
735593 - 571251,164342
438164 + 855091,1293255
700969 - 388999,311970
628848 - 42334,586514
289174 + 239583,528757
173746 + 348661,522407
794768 + 16750,811518
643447 - 429918,213529
949906 - 900253,49653
477054 - 399739,77315
136232 + 227386,363618
315589 + 703712,1019301
315473 + 485610,801083
87590 + 127983,215573
371031 + 953156,1324187
297376 + 461659,759035
905785 - 494357,411428
515800 + 246654,762454
664000 - 661464,2536
985560 - 872940,112620
602805 - 485999,116806
420125 + 869086,1289211
417104 + 235256,652360
953045 - 615301,337744
851440 - 705977,145463
764456 - 487364,277092
524292 + 767798,1292090
305267 - 260778,44489
289813 - 47532,242281
841778 - 329040,512738
88669 + 771398,860067
408173 + 947425,1355598
903264 - 532659,370605
174338 + 360013,534351
844479 + 929551,1774030
205345 + 436111,641456
969371 + 214660,1184031
10178 + 158284,168462
857140 - 519001,338139
609978 - 231159,378819
688065 + 485522,1173587
392828 + 180908,573736
581313 + 857124,1438437
855451 + 927203,1782654
987776 - 435821,551955
969330 - 279447,689883
437999 + 623798,1061797
594872 - 208039,386833
876128 + 920538,1796666
111108 + 698186,809294
999919 + 700632,1700551
343433 + 643731,987164
748115 + 61503,809618
654038 + 817478,1471516
325347 - 110711,214636
556995 - 466503,90492
53717 + 517412,571129
173138 - 20737,152401
864769 - 210292,654477
977316 + 860547,1837863
226034 + 6822,232856
641678 + 287294,928972
485434 + 31812,517246
838250 - 1141,837109
966878 + 89552,1056430
442072 - 418878,23194
839436 + 782734,1622170
570596 - 379254,191342
840728 - 543706,297022
316613 - 108242,208371
979323 - 489977,489346
605185 - 594586,10599
694982 - 205717,489265
585618 + 298526,884144
685657 - 667891,17766
319562 + 695737,1015299
593930 - 421539,172391
954523 - 881747,72776
976109 + 805882,1781991
364449 + 487696,852145
706229 - 505697,200532
283054 + 567301,850355
984668 - 885907,98761
706806 - 466232,240574
158171 - 33338,124833
463408 - 423164,40244
273717 + 520406,794123
960925 - 97888,863037
977068 - 29774,947294
438273 + 818607,1256880
76662 + 560664,637326
840368 + 724281,1564649
238377 + 858835,1097212
793025 + 806102,1599127
991131 - 846896,144235
218483 - 89416,129067
297471 - 164369,133102
913523 + 520711,1434234
365985 + 23875,389860
17996 + 80575,98571
758838 - 514621,244217
482470 + 479160,961630
287036 + 941198,1228234
815488 - 372617,442871
772741 - 469071,303670
685759 + 7154,692913
946578 - 312122,634456
649560 - 4962,644598
528342 - 273275,255067
553977 - 291043,262934
245296 + 831493,1076789
325712 + 161622,487334
765330 + 849569,1614899
534744 - 324328,210416
914246 + 204488,1118734
617500 - 161709,455791
929370 + 417922,1347292
387587 - 369420,18167
239842 + 13694,253536
498215 - 236455,261760
655352 + 31015,686367
21232 + 174871,196103
536594 + 166941,703535
782642 - 567839,214803
808975 + 41982,850957
586227 - 148136,438091
947634 - 204353,743281
492630 - 466388,26242
476298 - 196230,280068
947099 - 309759,637340
903507 - 671082,232425
41203 + 357630,398833
788607 - 231094,557513
7885 + 863108,870993
3632 + 108625,112257
853497 - 202728,650769
769042 + 872452,1641494
329640 + 697039,1026679
744293 + 706087,1450380
870221 - 576659,293562
526988 - 59745,467243
546018 - 69876,476142
337839 + 10350,348189
173262 + 944752,1118014
809151 - 81031,728120
609889 + 331459,941348
635921 - 129699,506222
954347 + 587293,1541640
660790 + 84713,745503
998698 - 535076,463622
910678 - 839713,70965
771409 - 588002,183407
324249 + 636811,961060
425743 - 308771,116972
703152 - 463077,240075
695138 - 602576,92562
888211 - 812671,75540
990199 + 606035,1596234
341769 - 135959,205810
109940 + 59014,168954
771373 + 804674,1576047
953308 - 402892,550416
987602 - 410207,577395
523383 - 80994,442389
362160 + 174487,536647
713160 - 171055,542105
512401 + 616392,1128793
468306 + 923979,1392285
781217 + 147289,928506
902197 - 842364,59833
470101 - 215459,254642
468688 - 347686,121002
69886 + 840239,910125
478435 - 52713,425722
558733 + 380467,939200
579063 - 532256,46807
907111 + 166795,1073906
875168 - 182629,692539
686319 - 433797,252522
850880 - 813955,36925
401324 - 133342,267982
834885 + 510550,1345435
763396 + 200347,963743
707874 - 195862,512012
927495 + 620932,1548427
717212 - 679016,38196
919142 - 515422,403720
829214 + 578080,1407294
951016 - 351451,599565
741932 + 326346,1068278
467292 + 172580,639872
978458 + 872257,1850715
691675 - 2790,688885
690697 - 183574,507123
908258 - 873079,35179
768432 - 239409,529023
671396 + 334016,1005412
351471 - 191910,159561
256284 + 852657,1108941
888301 - 194429,693872
672864 - 96291,576573
551504 - 405907,145597
932068 + 940590,1872658
392178 - 321168,71010
56184 + 800487,856671
128053 + 146214,274267
561691 + 297974,859665
348333 - 335600,12733
132739 - 69068,63671
101643 + 802570,904213
536201 - 178100,358101
510855 - 83689,427166
856909 - 646400,210509
974221 - 795609,178612
931716 - 790166,141550
414853 - 313473,101380
911383 - 282029,629354
831059 + 972566,1803625
870113 - 468352,401761
930964 - 812557,118407
762134 - 91865,670269
959288 - 213752,745536
250977 + 754079,1005056
516450 - 363857,152593
139503 + 269402,408905
852072 - 226933,625139
886359 - 93399,792960
311632 + 160667,472299
317719 + 28253,345972
515630 - 253376,262254
265094 + 742978,1008072
413654 - 169185,244469
924358 - 369614,554744
216508 + 994947,1211455
865432 - 99296,766136
605040 - 292406,312634
885269 - 175903,709366
564502 - 489506,74996
549419 + 960113,1509532
922014 - 49977,872037
187230 - 14311,172919
892207 + 792754,1684961
257993 + 372493,630486
582690 - 313076,269614
91567 - 63473,28094
368586 - 123891,244695
820654 - 482263,338391
865266 + 819640,1684906
644035 + 187713,831748
608691 + 613962,1222653
601653 + 390256,991909
953167 - 754966,198201
983906 - 119893,864013
409234 - 184245,224989
452033 + 665183,1117216
547944 + 602247,1150191
75329 + 235722,311051
126855 + 768429,895284
773341 + 156460,929801
322979 + 79855,402834
987785 - 966141,21644
803740 - 173126,630614
571811 - 76760,495051
132881 + 686771,819652
248164 + 392273,640437
655279 - 105332,549947
186813 + 753523,940336
498356 - 194646,303710
938909 - 513524,425385
320002 + 92474,412476
731915 - 21903,710012
67709 - 20680,47029
151547 - 54537,97010
629497 + 956045,1585542
358635 + 801438,1160073
213529 + 596321,809850
128935 + 178211,307146
522706 - 211123,311583
165923 + 709269,875192
993856 - 543906,449950
779027 - 118788,660239
891690 - 769984,121706
848679 - 392860,455819
325781 + 824113,1149894
594184 - 79189,514995
598181 + 819040,1417221
803032 + 607391,1410423
417320 + 167471,584791
127153 + 164164,291317
69765 + 130040,199805
366203 + 588881,955084
866757 - 641406,225351
726892 + 8936,735828
307404 - 139812,167592
748240 + 757891,1506131
150197 - 14653,135544
495724 + 114585,610309
597255 - 329607,267648
984710 - 871679,113031
209251 + 499660,708911
490953 + 448391,939344
871663 - 589103,282560
610970 - 494295,116675
873060 + 419467,1292527
813717 - 502291,311426
539772 + 41070,580842
729084 + 67907,796991
344874 + 924025,1268899
313578 + 449026,762604
965990 - 355497,610493
189754 + 129695,319449
600461 - 38999,561462
731287 + 875896,1607183
749893 - 407246,342647
793604 + 779913,1573517
247307 - 83898,163409
559671 - 16665,543006
13633 + 66026,79659
764836 - 153766,611070
813064 + 323414,1136478
171211 + 458783,629994
695916 - 496223,199693
586940 - 337691,249249
883656 - 443708,439948
866134 - 365876,500258
466475 + 58749,525224
945863 - 609504,336359
655495 - 562998,92497
16374 + 879094,895468
812046 + 407912,1219958
36774 + 379539,416313
147470 + 423653,571123
362978 + 127661,490639
239592 - 119333,120259
483266 + 747422,1230688
961535 - 454219,507316
502210 + 831918,1334128
